GameId,GameDate,DayOfWeek,StartTime,HomeTeam,AwayTeam,HomeTeamCode,AwayTeamCode,HomeScore,AwayScore,HomeCoach,AwayCoach,Stadium,Attendance,Duration,Roof,Surface,Weather,HomeOff01_Position,HomeOff01_Name,HomeOff01_ID,HomeOff02_Position,HomeOff02_Name,HomeOff02_ID,HomeOff03_Position,HomeOff03_Name,HomeOff03_ID,HomeOff04_Position,HomeOff04_Name,HomeOff04_ID,HomeOff05_Position,HomeOff05_Name,HomeOff05_ID,HomeOff06_Position,HomeOff06_Name,HomeOff06_ID,HomeOff07_Position,HomeOff07_Name,HomeOff07_ID,HomeOff08_Position,HomeOff08_Name,HomeOff08_ID,HomeOff09_Position,HomeOff09_Name,HomeOff09_ID,HomeOff10_Position,HomeOff10_Name,HomeOff10_ID,HomeOff11_Position,HomeOff11_Name,HomeOff11_ID,HomeDef01_Position,HomeDef01_Name,HomeDef01_ID,HomeDef02_Position,HomeDef02_Name,HomeDef02_ID,HomeDef03_Position,HomeDef03_Name,HomeDef03_ID,HomeDef04_Position,HomeDef04_Name,HomeDef04_ID,HomeDef05_Position,HomeDef05_Name,HomeDef05_ID,HomeDef06_Position,HomeDef06_Name,HomeDef06_ID,HomeDef07_Position,HomeDef07_Name,HomeDef07_ID,HomeDef08_Position,HomeDef08_Name,HomeDef08_ID,HomeDef09_Position,HomeDef09_Name,HomeDef09_ID,HomeDef10_Position,HomeDef10_Name,HomeDef10_ID,HomeDef11_Position,HomeDef11_Name,HomeDef11_ID,AwayOff01_Position,AwayOff01_Name,AwayOff01_ID,AwayOff02_Position,AwayOff02_Name,AwayOff02_ID,AwayOff03_Position,AwayOff03_Name,AwayOff03_ID,AwayOff04_Position,AwayOff04_Name,AwayOff04_ID,AwayOff05_Position,AwayOff05_Name,AwayOff05_ID,AwayOff06_Position,AwayOff06_Name,AwayOff06_ID,AwayOff07_Position,AwayOff07_Name,AwayOff07_ID,AwayOff08_Position,AwayOff08_Name,AwayOff08_ID,AwayOff09_Position,AwayOff09_Name,AwayOff09_ID,AwayOff10_Position,AwayOff10_Name,AwayOff10_ID,AwayOff11_Position,AwayOff11_Name,AwayOff11_ID,AwayDef01_Position,AwayDef01_Name,AwayDef01_ID,AwayDef02_Position,AwayDef02_Name,AwayDef02_ID,AwayDef03_Position,AwayDef03_Name,AwayDef03_ID,AwayDef04_Position,AwayDef04_Name,AwayDef04_ID,AwayDef05_Position,AwayDef05_Name,AwayDef05_ID,AwayDef06_Position,AwayDef06_Name,AwayDef06_ID,AwayDef07_Position,AwayDef07_Name,AwayDef07_ID,AwayDef08_Position,AwayDef08_Name,AwayDef08_ID,AwayDef09_Position,AwayDef09_Name,AwayDef09_ID,AwayDef10_Position,AwayDef10_Name,AwayDef10_ID,AwayDef11_Position,AwayDef11_Name,AwayDef11_ID,Official01_Role,Official01_Name,Official02_Role,Official02_Name,Official03_Role,Official03_Name,Official04_Role,Official04_Name,Official05_Role,Official05_Name,Official06_Role,Official06_Name,Official07_Role,Official07_Name
202512150pit,2025-12-15,Monday,8:15pm,Pittsburgh Steelers,Miami Dolphins,pit,mia,28,15,Mike Tomlin,Mike McDaniel,Acrisure Stadium,65663,2:56,outdoors,grass,"17 degrees, relative humidity 71%, wind 7 mph",QB,Aaron Rodgers,RodgAa00,RB,Jaylen Warren,WarrJa01,WR,Adam Thielen,ThieAd00,WR,D.K. Metcalf,MetcDK00,TE,Darnell Washington,WashDa03,TE,Jonnu Smith,SmitJo01,OT,Troy Fautanu,FautTr00,OT,Dylan Cook,CookDy00,G,Mason McCormick,McCoMa00,G,Isaac Seumalo,SeumIs00,C,Zach Frazier,FrazZa00,DE,Yahya Black,BlacYa00,DT,Cameron Heyward,HeywCa01,DT,Keeanu Benton,BentKe00,OLB,Malik Harrison,HarrMa06,LB,Nick Herbig,HerbNi00,LB,Alex Highsmith,HighAl02,LB,Patrick Queen,QueePa00,CB,Joey Porter Jr.,PortJo02,CB,Jalen Ramsey,RamsJa00,CB,Asante Samuel Jr.,SamuAs00,S,Kyle Dugger,DuggKy00,QB,Tua Tagovailoa,TagoTu00,RB,De'Von Achane,AchaDe00,WR,Malik Washington,WashMa00,WR,Jaylen Waddle,WaddJa00,TE,Julian Hill,HillJu02,OL,Aaron Brewer,BrewAa01,OL,Jonah Savaiinaea,SavaJo00,OL,Austin Jackson,JackAu00,OL,Daniel Brunskill,BrunDa00,OT,Patrick Paul,PaulPa01,G,Cole Strange,StraCo01,DT,Benito Jones,JoneBe03,DT,Jordan Phillips,PhilJo02,DT,Zach Sieler,SielZa00,OLB,Matt Judon,JudoMa00,LB,Tyrel Dodson,DodsTy01,LB,Bradley Chubb,ChubBr00,LB,Jordyn Brooks,BrooJo01,CB,Rasul Douglas,DougRa00,CB,Jack Jones,JoneJa10,S,Minkah Fitzpatrick,FitzMi00,S,Ashtyn Davis,DaviAs00,Referee,Land Clark,Umpire,Mark Pellis,Down Judge,Tom Stephan,Line Judge,Jeff Hutcheon,Back Judge,Brad Freeman,Side Judge,Dominique Pender,Field Judge,Jabir Walker
202512180sea,2025-12-18,Thursday,8:15pm,Seattle Seahawks,Los Angeles Rams,sea,ram,38,37,Mike Macdonald,Sean McVay,Lumen Field,68853,3:37,outdoors,fieldturf,"51 degrees, relative humidity 91%, wind 17 mph",QB,Sam Darnold,DarnSa00,RB,Kenneth Walker III,WalkKe00,WR,Jaxon Smith-Njigba,SmitJa06,WR,Cooper Kupp,KuppCo00,TE,AJ Barner,BarnAJ00,TE,Eric Saubert,SaubEr00,OL,Josh Jones,JoneJo07,T,Abraham Lucas,LucaAb00,OG,Grey Zabel,ZabeGr00,G,Anthony Bradford,BradAn00,C,Jalen Sundell,SundJa00,DT,Byron Murphy,MurpBy01,DT,Leonard Williams,WillLe02,LB,DeMarcus Lawrence,LawrDe00,LB,Ernest Jones,JoneEr01,LB,Uchenna Nwosu,NwosUc00,LB,Drake Thomas,ThomDr00,CB,Josh Jobe,JobeJo00,CB,Devon Witherspoon,WithDe00,FS,Julian Love,LoveJu00,FS,Coby Bryant,BryaCo01,S,Nick Emmanwori,EmmaNi00,QB,Matthew Stafford,StafMa00,RB,Kyren Williams,WillKy02,WR,Puka Nacua,NacuPu00,TE,Davis Allen,AlleDa02,TE,Colby Parkinson,ParkCo02,TE,Terrance Ferguson,FergTe00,OL,Steve Avila,AvilSt00,OL,Warren McClendon,McClWa00,OL,Alaric Jackson,JackAl01,OL,Kevin Dotson,DotsKe00,C,Coleman Shelton,ShelCo00,DE,Tyler Davis,DaviTy05,DE,Kobie Turner,TurnKo00,NT,Poona Ford,FordPo00,OLB,Jared Verse,VersJa00,OLB,Byron Young,YounBy01,LB,Nathan Landman,LandNa01,LB,Omar Speights,SpeiOm00,CB,Emmanuel Forbes,ForbEm00,CB,Cobie Durant,DuraDe01,S,Jaylen McCollough,McCoJa02,S,Kamren Curl,CurlKa00,Referee,Brad Allen,Umpire,Marcus Woods,Down Judge,Sarah Thomas,Line Judge,Walter Flowers,Back Judge,Tyree Walton,Side Judge,Chad Hill,Field Judge,Rick Patterson
202512200chi,2025-12-20,Saturday,8:20pm,Chicago Bears,Green Bay Packers,chi,gnb,22,16,Ben Johnson,Matt LaFleur,Soldier Field,60152,3:09,outdoors,grass,"37 degrees, relative humidity 48%, wind 6 mph",QB,Caleb Williams,WillCa03,RB,D'Andre Swift,SwifDA00,WR,D.J. Moore,,TE,Durham Smythe,SmytDu00,TE,Cole Kmet,KmetCo00,TE,Colston Loveland,LoveCo00,OL,Darnell Wright,WrigDa00,OL,Ozzy Trapilo,TrapOz00,OL,Drew Dalman,DalmDr00,OL,Jonah Jackson,JackJo03,G,Joe Thuney,ThunJo00,DL,Austin Booker,BookAu00,DL,Montez Sweat,SweaMo00,DL,Gervon Dexter,DextGe00,DL,Andrew Billings,BillAn00,LB,T.J. Edwards,EdwaTJ02,LB,Tremaine Edmunds,EdmuTr01,CB,Nahshon Wright,WrigNa00,DB,Jaylon Johnson,JohnJa13,DB,Kevin Byard,ByarKe01,DB,Jaquan Brisker,BrisJa01,S,C.J. Gardner-Johnson,GardCh00,QB,Jordan Love,LoveJo03,RB,Josh Jacobs,JacoJo01,WR,Christian Watson,WatsCh00,WR,Romeo Doubs,DoubRo00,WR,Jayden Reed,ReedJa03,OL,Darian Kinnard,KinnDa00,OT,Anthony Belton,BeltAn00,OT,Jordan Morgan,MorgJo03,T,Rasheed Walker,WalkRa00,G,Aaron Banks,BankAa00,G,Sean Rhyan,RhyaSe00,DL,Colby Wooden,WoodCo01,DL,Rashan Gary,GaryRa00,DL,Kingsley Enagbare,EnagKi00,DL,Karl Brooks,BrooKa00,LB,Isaiah McDuffie,McDuIs00,LB,Quay Walker,WalkQu00,LB,Edgerrin Cooper,CoopEd00,CB,Keisean Nixon,NixoKe00,CB,Carrington Valentine,ValeCa00,S,Xavier McKinney,McKiXa00,S,Javon Bullard,BullJa00,Referee,Alex Kemp,Umpire,Brandon Ellison,Down Judge,Mike Carr,Line Judge,Rusty Baynes,Back Judge,Scott Helverson,Side Judge,Lo van Pham,Field Judge,Sean Petty
202512200was,2025-12-20,Saturday,5:00pm,Washington Commanders,Philadelphia Eagles,was,phi,18,29,Dan Quinn,Nick Sirianni,Northwest Stadium,64582,3:02,outdoors,grass,"42 degrees, relative humidity 49%, wind 7 mph",QB,Marcus Mariota,MariMa01,RB,Chris Rodriguez,RodrCh00,WR,Treylon Burks,BurkTr00,WR,Deebo Samuel,SamuDe00,WR,Jaylin Lane,LaneJa00,WR,Terry McLaurin,McLaTe00,OL,Samuel Cosmi,CosmSa00,OT,Brandon Coleman,ColeBr02,OT,Josh Conerly,ConeJo00,G,Chris Paul,PaulCh00,C,Tyler Biadasz,BiadTy00,DE,Jalyn Holmes,HolmJa01,DE,Jacob Martin,MartJa02,DT,Javon Kinlaw,KinlJa00,DT,Daron Payne,PaynDa00,MLB,Bobby Wagner,WagnBo00,LB,Jordan Magee,MageJo00,LB,Frankie Luvu,LuvuFr00,CB,Mike Sainristil,SainMi00,CB,Jonathan Jones,JoneJo03,FS,Will Harris,HarrWi02,S,Quan Martin,MartJa04,QB,Jalen Hurts,HurtJa00,RB,Saquon Barkley,BarkSa00,WR,DeVonta Smith,SmitDe07,WR,A.J. Brown,BrowAJ00,WR,Jahan Dotson,DotsJa00,TE,Dallas Goedert,GoedDa00,OL,Tyler Steen,SteeTy00,OL,Cam Jurgens,JurgCa01,T,Fred Johnson,JohnFr01,T,Jordan Mailata,MailJo00,G,Landon Dickerson,DickLa00,DT,Jordan Davis,DaviJo03,DT,Moro Ojomo,OjomMo00,OLB,Jaelan Phillips,PhilJa02,OLB,Nolan Smith,SmitNo02,LB,Nakobe Dean,DeanNa00,LB,Zack Baun,BaunZa00,CB,Adoree' Jackson,JackAd00,CB,Quinyon Mitchell,MitcQu00,DB,Cooper DeJean,DeJeCo00,S,Marcus Epps,EppsMa00,S,Reed Blankenship,BlanRe00,Referee,Craig Wrolstad,Umpire,Brandon Cruse,Down Judge,Danny Short,Line Judge,Brett Bergman,Back Judge,Rich Martinez,Side Judge,Frank Steratore,Field Judge,Jeff Shears
202512210car,2025-12-21,Sunday,1:00pm,Carolina Panthers,Tampa Bay Buccaneers,car,tam,23,20,Dave Canales,Todd Bowles,Bank of America Stadium,73530,2:57,outdoors,grass,"61 degrees, relative humidity 28%, wind 8 mph",QB,Bryce Young,YounBr01,RB,Rico Dowdle,DowdRi01,WR,Xavier Legette,LegeXa00,WR,Tetairoa McMillan,McMiTe00,TE,Mitchell Evans,EvanMi01,TE,Tommy Tremble,TremTo00,T,Taylor Moton,MotoTa00,T,Yosh Nijman,NijmYo01,OG,Austin Corbett,CorbAu00,G,Damien Lewis,LewiDa05,C,Cade Mays,MaysCa00,DT,Derrick Brown,BrowDe05,DT,A'Shawn Robinson,RobiAS00,OLB,D.J. Wonnum,WonnDJ00,OLB,Nic Scourton,ScouNi00,LB,Claudin Cherelus,CherCl00,LB,Christian Rozeboom,RozeCh00,CB,Chau Smith-Wade,SmitCh05,CB,Michael Jackson,JackMi01,CB,Jaycee Horn,HornJa00,FS,Nick Scott,ScotNi01,S,Tre'von Moehrig,MoehTr00,QB,Baker Mayfield,MayfBa00,RB,Bucky Irving,IrviBu00,WR,Jalen McMillan,McMiJa01,WR,Emeka Egbuka,EgbuEm01,WR,Mike Evans,EvanMi00,TE,Cade Otton,OttoCa00,T,Tristan Wirfs,WirfTr00,T,Luke Goedeke,GoedLu00,G,Dan Feeney,FeenDa00,G,Michael Jordan,JordMi01,C,Graham Barton,BartGr00,DL,Logan Hall,HallLo00,DT,Adam Gotsis,GotsAd00,NT,Vita Vea,VeaxVi00,OLB,YaYa Diaby,DiabYa00,OLB,Haason Reddick,ReddHa00,LB,SirVocea Dennis,DennSi00,LB,Lavonte David,DaviLa00,CB,Jamel Dean,DeanJa00,CB,Benjamin Morrison,MorrBe00,S,Tykee Smith,SmitTy05,S,Antoine Winfield Jr.,WinfAn00,Referee,Shawn Smith,Umpire,Tra Blake,Down Judge,Jay Bilbo,Line Judge,Jeff Seeman,Back Judge,Dino Paganelli,Side Judge,Boris Cheek,Field Judge,Dyrol Prioleau
202512210cle,2025-12-21,Sunday,1:00pm,Cleveland Browns,Buffalo Bills,cle,buf,20,23,Kevin Stefanski,Sean McDermott,Huntington Bank Field,67580,2:53,outdoors,grass,"25 degrees, relative humidity 68%, wind 16 mph",QB,Shedeur Sanders,SandSh00,RB,Quinshon Judkins,JudkQu00,WR,Cedric Tillman,TillCe01,WR,Jerry Jeudy,JeudJe00,TE,Blake Whiteheart,WhitBl01,TE,Harold Fannin,FannHa00,OT,Cam Robinson,RobiCa00,OT,KT Leveston,LeveKT00,G,Joel Bitonio,BitoJo00,G,Teven Jenkins,JenkTe00,C,Luke Wypler,WyplLu00,DE,Myles Garrett,GarrMy00,DE,Alex Wright,WrigAl01,DT,Shelby Harris,HarrSh00,DT,Mason Graham,GrahMa00,LB,Mohamoud Diabate,DiabMo00,LB,Carson Schwesinger,SchwCa00,LB,Devin Bush Jr.,BushDe01,CB,Sam Webb,WebbSa00,CB,Tyson Campbell,CampTy01,S,Ronnie Hickman,HickRo00,S,Grant Delpit,DelpGr00,QB,Josh Allen,AlleJo02,RB,James Cook,CookJa01,WR,Tyrell Shavers,ShavTy00,WR,Josh Palmer,PalmJo00,TE,Jackson Hawes,HaweJa00,TE,Dawson Knox,KnoxDa00,T,Spencer Brown,BrowSp00,T,Dion Dawkins,DawkDi00,G,David Edwards,EdwaDa01,G,O'Cyrus Torrence,TorrOC00,G,Connor McGovern,McGoCo01,DE,Joey Bosa,BosaJo00,DE,Gregory Rousseau,RousGr00,DT,DaQuan Jones,JoneDa04,DT,Deone Walker,WalkDe04,OLB,Shaq Thompson,ThomSh01,LB,Matt Milano,MilaMa00,CB,Tre'Davious White,WhitTr01,CB,Taron Johnson,JohnTa01,CB,Christian Benford,BenfCh00,S,Jordan Poyer,PoyeJo00,S,Cole Bishop,BishCo00,Referee,Bill Vinovich,Umpire,Scott Walker,Down Judge,Dale Keller,Line Judge,Tripp Sutter,Back Judge,Todd Prukop,Side Judge,Jimmy Buchanan,Field Judge,Aaron Santi
202512210crd,2025-12-21,Sunday,4:05pm,Arizona Cardinals,Atlanta Falcons,crd,atl,19,26,Jonathan Gannon,Raheem Morris,State Farm Stadium,60673,3:12,retractable roof (open),grass,,QB,Jacoby Brissett,BrisJa00,RB,Michael Carter,CartMi03,WR,Michael Wilson,WilsMi02,TE,Trey McBride,McBrTr01,TE,Elijah Higgins,HiggEl00,TE,Josiah Deguara,DeguJo00,OL,Jon Gaines,GainJo00,OL,Isaiah Adams,AdamIs01,OL,Josh Fryar,FryaJo00,OL,Hjalte Froholdt,FrohHj00,OL,Kelvin Beachum,BeacKe00,DL,Calais Campbell,CampCa99,DL,Darius Robinson,RobiDa01,DT,Dalvin Tomlinson,TomlDa00,OLB,Zaven Collins,CollZa00,OLB,Josh Sweat,SweaJo00,LB,Akeem Davis-Gaither,DaviAk01,LB,Cody Simon,SimoCo01,CB,Will Johnson,JohnWi02,CB,Garrett Williams,WillGa00,S,Dadrion Taylor-Demerson,TaylDa02,S,Budda Baker,BakeBu00,QB,Kirk Cousins,CousKi00,RB,Bijan Robinson,RobiBi01,WR,Darnell Mooney,MoonDa00,WR,Drake London,LondDr00,TE,Charlie Woerner,WoerCh00,TE,Kyle Pitts,PittKy00,OL,Matthew Bergeron,BergMa00,OL,Elijah Wilkinson,WilkEl00,OL,Ryan Neuzil,NeuzRy00,T,Jake Matthews,MattJa00,G,Chris Lindstrom,LindCh00,DL,LaCale London,LondLa00,DL,David Onyemata,OnyeDa00,DE,Leonard Floyd,FloyLe00,DT,Brandon Dorlus,DorlBr00,LB,Ronnie Harrison,HarrRo02,LB,Kaden Elliss,ElliKa00,LB,Divine Deablo,DeabDi00,CB,AJ Terrell,TerrAJ00,CB,Cobee Bryant,BryaCo02,S,Xavier Watts,WattXa00,S,Jessie Bates III,BateJe00,Referee,Land Clark,Umpire,Mark Pellis,Down Judge,Tom Stephan,Line Judge,Jeff Hutcheon,Back Judge,Brad Freeman,Side Judge,Dominique Pender,Field Judge,Jabir Walker
202512210dal,2025-12-21,Sunday,1:00pm,Dallas Cowboys,Los Angeles Chargers,dal,sdg,17,34,Brian Schottenheimer,Jim Harbaugh,AT&amp;T Stadium,92740,2:53,retractable roof (closed),matrixturf,,QB,Dak Prescott,PresDa01,RB,Javonte Williams,WillJa10,WR,George Pickens,PickGe00,WR,CeeDee Lamb,LambCe00,WR,Ryan Flournoy,FlouRy00,TE,Jake Ferguson,FergJa00,OL,Tyler Smith,SmitTy02,T,Terence Steele,SteeTe01,OG,Tyler Booker,BookTy00,G,T.J. Bass,BassTJ00,C,Cooper Beebe,BeebCo00,DE,Donovan Ezeiruaku,EzeiDo00,DE,Jadeveon Clowney,ClowJa00,DT,Solomon Thomas,ThomSo00,DT,Kenny Clark,ClarKe01,DT,Osa Odighizuwa,OdigOs00,MLB,Kenneth Murray,MurrKe00,LB,DeMarvion Overshown,OverDe00,CB,Shavon Revel,ReveSh00,CB,Trevon Diggs,DiggTr00,S,Malik Hooker,HookMa00,S,Donovan Wilson,WilsDo01,QB,Justin Herbert,HerbJu00,RB,Kimani Vidal,VidaKi00,FB,Scott Matlock,MatlSc00,WR,Ladd McConkey,McCoLa00,WR,Quentin Johnston,JohnQu02,OL,Jamaree Salyer,SalyJa00,OT,Trevor Penning,PennTr00,T,Bobby Hart,HartBo00,G,Mekhi Becton,BectMe00,G,Zion Johnson,JohnZi00,C,Bradley Bozeman,BozeBr00,DL,Teair Tart,TartTe00,DL,Da'Shawn Hand,HandDa00,OLB,Khalil Mack,MackKh00,OLB,Tuli Tuipulotu,TuipTu00,LB,Daiyan Henley,HenlDa00,LB,Denzel Perryman,PerrDe00,CB,Cam Hart,HartCa00,CB,Tarheeb Still,StilTa00,DB,Elijah Molden,MoldEl00,S,Tony Jefferson,JeffTo00,S,Derwin James,JameDe00,Referee,Alan Eck,Umpire,Tab Slaughter,Down Judge,David Oliver,Line Judge,Greg Bradley,Back Judge,Grantis Bell,Side Judge,Dale Shaw,Field Judge,John Jenkins
202512210den,2025-12-21,Sunday,4:05pm,Denver Broncos,Jacksonville Jaguars,den,jax,20,34,Sean Payton,Liam Coen,Empower Field at Mile High,76858,3:18,outdoors,grass,"62 degrees, relative humidity 26%, wind 3 mph",QB,Bo Nix,NixxBo00,RB,RJ Harvey,HarvRJ00,WR,Lil'Jordan Humphrey,HumpLi01,TE,Nate Adkins,AdkiNa00,TE,Adam Trautman,TrauAd00,TE,Evan Engram,EngrEv00,OL,Quinn Meinerz,MeinQu02,T,Garett Bolles,BollGa00,T,Alex Palczewski,PalcAl00,T,Mike McGlinchey,McGlMi00,C,Luke Wattenberg,WattLu00,DL,Zach Allen,AlleZa01,DL,John Franklin-Myers,FranJo02,DT,D.J. Jones,,OLB,Jonathon Cooper,CoopJo02,OLB,Nik Bonitto,BoniNi00,LB,Alex Singleton,SingAl00,CB,Riley Moss,MossRi00,CB,Patrick Surtain II,SurtPa01,CB,Jahdae Barron,BarrJa01,S,P.J. Locke,LockPJ00,S,Talanoa Hufanga,HufaTa00,QB,Trevor Lawrence,LawrTr00,RB,Travis Etienne,EtieTr00,WR,Tim Patrick,PatrTi00,WR,Brian Thomas,ThomBr06,WR,Jakobi Meyers,MeyeJa01,TE,Brenton Strange,StraBr00,OL,Anton Harrison,HarrAn00,OL,Patrick Mekari,MekaPa00,OL,Cole Van Lanen,VanxCo00,OL,Ezra Cleveland,ClevEz00,C,Robert Hainsey,HainRo00,DL,Matt Dickerson,DickMa00,DE,Travon Walker,WalkTr03,DE,Josh Hines-Allen,AlleJo03,DT,DaVon Hamilton,HamiDa02,LB,Devin Lloyd,LloyDe00,LB,Foyesade Oluokun,OluoFo00,CB,Montaric Brown,BrowMo00,CB,Greg Newsome II,NewsGr00,S,Eric Murray,MurrEr00,S,Antonio Johnson,JohnAn07,S,Andrew Wingard,WingAn01,Referee,Shawn Hochuli,Umpire,Larry Smith,Down Judge,Patrick Holt,Line Judge,Tim Podraza,Back Judge,Jimmy Russell,Side Judge,Jim Quirk,Field Judge,Jason Ledet
202512210det,2025-12-21,Sunday,4:25pm,Detroit Lions,Pittsburgh Steelers,det,pit,24,29,Dan Campbell,Mike Tomlin,Ford Field,63798,3:25,dome,fieldturf,,QB,Jared Goff,GoffJa00,RB,Jahmyr Gibbs,GibbJa01,WR,Jameson Williams,WillJa11,WR,Amon-Ra St. Brown,StxxAm00,TE,Shane Zylstra,ZylsSh00,TE,Anthony Firkser,FirkAn00,OL,Christian Mahogany,MahoCh00,OL,Tate Ratledge,RatlTa00,T,Taylor Decker,DeckTa00,T,Penei Sewell,SewePe00,C,Kingsley Eguakun,EguaKi00,DL,Alim McNeill,McNeAl00,DL,D.J. Reader,,DE,Marcus Davenport,DaveMa00,DE,Aidan Hutchinson,HutcAi00,LB,Derrick Barnes,BarnDe02,LB,Jack Campbell,CampJa04,LB,Alex Anzalone,AnzaAl00,CB,D.J. Reed,,CB,Avonte Maddox,MaddAv00,CB,Rock Ya-Sin,Ya-SRo00,S,Thomas Harper,HarpTh00,QB,Aaron Rodgers,RodgAa00,RB,Jaylen Warren,WarrJa01,WR,D.K. Metcalf,MetcDK00,TE,Darnell Washington,WashDa03,TE,Jonnu Smith,SmitJo01,TE,Pat Freiermuth,FreiPa00,OL,Spencer Anderson,AndeSp00,OT,Dylan Cook,CookDy00,OT,Troy Fautanu,FautTr00,G,Mason McCormick,McCoMa00,C,Zach Frazier,FrazZa00,DT,Cameron Heyward,HeywCa01,DT,Derrick Harmon,HarmDe01,DT,Keeanu Benton,BentKe00,OLB,Malik Harrison,HarrMa06,OLB,Jack Sawyer,SawyJa00,LB,Alex Highsmith,HighAl02,LB,Patrick Queen,QueePa00,CB,Joey Porter Jr.,PortJo02,CB,Jalen Ramsey,RamsJa00,CB,Asante Samuel Jr.,SamuAs00,S,Kyle Dugger,DuggKy00,Referee,Carl Cheffers,Umpire,Derek Anderson,Down Judge,Daniel Gallagher,Line Judge,Quentin Givens,Back Judge,Martin Hankins,Side Judge,Eugene Hall,Field Judge,Nathan Jones
202512210htx,2025-12-21,Sunday,4:25pm,Houston Texans,Las Vegas Raiders,htx,rai,23,21,DeMeco Ryans,Pete Carroll,NRG Stadium,71160,2:56,retractable roof (closed),astroturf,,QB,C.J. Stroud,StroCJ00,RB,Nick Chubb,ChubNi00,WR,Nico Collins,CollNi00,WR,Jayden Higgins,HiggJa00,TE,Cade Stover,StovCa00,OT,Trent Brown,BrowTr02,OT,Aireontae Ersery,ErseAi00,T,Blake Fisher,FishBl00,T,Tytus Howard,HowaTy00,G,Ed Ingram,IngrEd00,C,Jake Andrews,AndrJa00,DE,Danielle Hunter,HuntDa01,DE,Will Anderson,AndeWi01,DT,Sheldon Rankins,RankSh00,DT,Tommy Togiai,TogiTo00,LB,E.J. Speed,SpeeEJ00,LB,Henry To'oTo'o,TooTHe00,CB,Kamari Lassiter,LassKa00,CB,Derek Stingley Jr.,StinDe00,CB,Myles Bryant,BryaMy01,S,Jalen Pitre,PitrJa00,S,Calen Bullock,BullCa00,QB,Geno Smith,SmitGe00,RB,Ashton Jeanty,JeanAs00,WR,Jack Bech,BechJa00,WR,Tre Tucker,TuckTr00,TE,Brock Bowers,BoweBr01,TE,Michael Mayer,MayeMi00,OL,Stone Forsythe,ForsSt00,OT,Delmar Glaze,GlazDe00,OG,Caleb Rogers,RogeCa01,G,Alex Cappa,CappAl00,G,Dylan Parham,ParhDy00,DE,Charles Snowden,SnowCh00,DE,Maxx Crosby,CrosMa00,DT,Thomas Booker,BookTh00,DT,Jonah Laulu,LaulJo00,DT,Adam Butler,ButlAd00,LB,Elandon Roberts,RobeEl00,LB,Devin White,WhitDe02,CB,Darien Porter,PortDa00,CB,Eric Stokes,StokEr00,S,Isaiah Pola-Mao,PolaIs00,S,Jeremy Chinn,ChinJe00,Referee,Scott Novak,Umpire,Mike Morton,Down Judge,Brian Sakowski,Line Judge,Mark Stewart,Back Judge,Tony Josselyn,Side Judge,Don Willard,Field Judge,Terry Brown
202512210mia,2025-12-21,Sunday,1:00pm,Miami Dolphins,Cincinnati Bengals,mia,cin,21,45,Mike McDaniel,Zac Taylor,Hard Rock Stadium,65885,2:51,outdoors,grass,"81 degrees, relative humidity 64%, wind 7 mph",QB,Quinn Ewers,EwerQu00,RB,De'Von Achane,AchaDe00,WR,Cedrick Wilson Jr.,WilsCe01,WR,Jaylen Waddle,WaddJa00,TE,Darren Waller,WallDa01,TE,Greg Dulcich,DulcGr00,OL,Aaron Brewer,BrewAa01,OL,Jonah Savaiinaea,SavaJo00,OL,Austin Jackson,JackAu00,OT,Patrick Paul,PaulPa01,G,Cole Strange,StraCo01,DT,Jordan Phillips,PhilJo02,DT,Zach Sieler,SielZa00,LB,Chop Robinson,RobiCh00,LB,Tyrel Dodson,DodsTy01,LB,Bradley Chubb,ChubBr00,LB,Jordyn Brooks,BrooJo01,CB,Rasul Douglas,DougRa00,CB,Jack Jones,JoneJa10,CB,Jason Marshall,MarsJa00,S,Ifeatu Melifonwu,MeliIf00,S,Ashtyn Davis,DaviAs00,QB,Joe Burrow,BurrJo01,RB,Chase Brown,BrowCh10,RB,Samaje Perine,PeriSa00,WR,Mitchell Tinsley,TinsMi00,WR,Ja'Marr Chase,ChasJa00,TE,Drew Sample,SampDr00,OT,Orlando Brown Jr.,BrowOr00,OT,Amarius Mims,MimsAm00,OG,Dylan Fairchild,FairDy00,G,Dalton Risner,RisnDa00,C,Ted Karras,KarrTe00,DE,Cameron Sample,SampCa00,DE,Myles Murphy,MurpMy00,DT,Tedarrell Slaton,SlatTe00,DT,B.J. Hill,,LB,Demetrius Knight,KnigDe00,LB,Barrett Carter,CartBa00,CB,Daxton Hill,HillDa04,CB,Jalen Davis,DaviJa06,CB,DJ Turner,TurnDJ01,S,Jordan Battle,BattJo00,S,Geno Stone,StonGe00,Referee,John Hussey,Umpire,Duane Heydt,Down Judge,Max Causey,Line Judge,Carl Johnson,Back Judge,Matt Edwards,Side Judge,Allen Baynes,Field Judge,Anthony Flemming
