GameId,GameDate,DayOfWeek,StartTime,HomeTeam,AwayTeam,HomeTeamCode,AwayTeamCode,HomeScore,AwayScore,HomeCoach,AwayCoach,Stadium,Attendance,Duration,Roof,Surface,Weather,HomeOff01_Position,HomeOff01_Name,HomeOff01_ID,HomeOff02_Position,HomeOff02_Name,HomeOff02_ID,HomeOff03_Position,HomeOff03_Name,HomeOff03_ID,HomeOff04_Position,HomeOff04_Name,HomeOff04_ID,HomeOff05_Position,HomeOff05_Name,HomeOff05_ID,HomeOff06_Position,HomeOff06_Name,HomeOff06_ID,HomeOff07_Position,HomeOff07_Name,HomeOff07_ID,HomeOff08_Position,HomeOff08_Name,HomeOff08_ID,HomeOff09_Position,HomeOff09_Name,HomeOff09_ID,HomeOff10_Position,HomeOff10_Name,HomeOff10_ID,HomeOff11_Position,HomeOff11_Name,HomeOff11_ID,HomeDef01_Position,HomeDef01_Name,HomeDef01_ID,HomeDef02_Position,HomeDef02_Name,HomeDef02_ID,HomeDef03_Position,HomeDef03_Name,HomeDef03_ID,HomeDef04_Position,HomeDef04_Name,HomeDef04_ID,HomeDef05_Position,HomeDef05_Name,HomeDef05_ID,HomeDef06_Position,HomeDef06_Name,HomeDef06_ID,HomeDef07_Position,HomeDef07_Name,HomeDef07_ID,HomeDef08_Position,HomeDef08_Name,HomeDef08_ID,HomeDef09_Position,HomeDef09_Name,HomeDef09_ID,HomeDef10_Position,HomeDef10_Name,HomeDef10_ID,HomeDef11_Position,HomeDef11_Name,HomeDef11_ID,AwayOff01_Position,AwayOff01_Name,AwayOff01_ID,AwayOff02_Position,AwayOff02_Name,AwayOff02_ID,AwayOff03_Position,AwayOff03_Name,AwayOff03_ID,AwayOff04_Position,AwayOff04_Name,AwayOff04_ID,AwayOff05_Position,AwayOff05_Name,AwayOff05_ID,AwayOff06_Position,AwayOff06_Name,AwayOff06_ID,AwayOff07_Position,AwayOff07_Name,AwayOff07_ID,AwayOff08_Position,AwayOff08_Name,AwayOff08_ID,AwayOff09_Position,AwayOff09_Name,AwayOff09_ID,AwayOff10_Position,AwayOff10_Name,AwayOff10_ID,AwayOff11_Position,AwayOff11_Name,AwayOff11_ID,AwayDef01_Position,AwayDef01_Name,AwayDef01_ID,AwayDef02_Position,AwayDef02_Name,AwayDef02_ID,AwayDef03_Position,AwayDef03_Name,AwayDef03_ID,AwayDef04_Position,AwayDef04_Name,AwayDef04_ID,AwayDef05_Position,AwayDef05_Name,AwayDef05_ID,AwayDef06_Position,AwayDef06_Name,AwayDef06_ID,AwayDef07_Position,AwayDef07_Name,AwayDef07_ID,AwayDef08_Position,AwayDef08_Name,AwayDef08_ID,AwayDef09_Position,AwayDef09_Name,AwayDef09_ID,AwayDef10_Position,AwayDef10_Name,AwayDef10_ID,AwayDef11_Position,AwayDef11_Name,AwayDef11_ID,Official01_Role,Official01_Name,Official02_Role,Official02_Name,Official03_Role,Official03_Name,Official04_Role,Official04_Name,Official05_Role,Official05_Name,Official06_Role,Official06_Name,Official07_Role,Official07_Name
202301010sea,2023-01-01,Sunday,4:05pm,Seattle Seahawks,New York Jets,sea,nyj,23,6,Pete Carroll,Robert Saleh,Lumen Field,68827,3:04,outdoors,fieldturf,"45 degrees, relative humidity 93%, wind 2 mph",QB,Geno Smith,SmitGe00,RB,Kenneth Walker III,WalkKe00,WR,Tyler Lockett,LockTy00,WR,D.K. Metcalf,MetcDK00,TE,Noah Fant,FantNo00,TE,Colby Parkinson,ParkCo02,T,Charles Cross,CrosCh00,T,Stone Forsythe,ForsSt00,G,Austin Blythe,BlytAu00,G,Gabe Jackson,JackGa00,G,Damien Lewis,LewiDa05,DE,Shelby Harris,HarrSh00,DT,Al Woods,WoodAl99,DT,Poona Ford,FordPo00,LB,Cody Barton,BartCo00,LB,Uchenna Nwosu,NwosUc00,LB,Bruce Irvin,IrviBr00,LB,Jordyn Brooks,BrooJo01,CB,Michael Jackson,JackMi01,CB,Riq Woolen,WoolTa00,FS,Quandre Diggs,DiggQu00,FS,Johnathan Abram,AbraJo01,QB,Mike White,WhitMi01,RB,Ty Johnson,JohnTy02,WR,Garrett Wilson,WilsGa00,WR,Corey Davis,DaviCo03,TE,Tyler Conklin,ConkTy00,TE,C.J. Uzomah,,OL,Connor McGovern,McGoCo00,OL,Laurent Duvernay-Tardif,DuveLa00,T,George Fant,FantGe00,T,Duane Brown,BrowDu20,G,Laken Tomlinson,TomlLa01,DE,Carl Lawson,LawsCa00,DT,John Franklin-Myers,FranJo02,DT,Sheldon Rankins,RankSh00,DT,Quinnen Williams,WillQu00,LB,Kwon Alexander,AlexKw00,LB,C.J. Mosley,,LB,Quincy Williams,WillQu01,CB,Sauce Gardner,GardSa00,CB,D.J. Reed,,S,Lamarcus Joyner,JoynLa00,S,Jordan Whitehead,WhitJo03,Referee,Ron Torbert,Umpire,Mark Pellis,Down Judge,Max Causey,Line Judge,Tim Podraza,Back Judge,Tony Josselyn,Side Judge,Keith Washington,Field Judge,Ryan Dickson
202301010tam,2023-01-01,Sunday,1:00pm,Tampa Bay Buccaneers,Carolina Panthers,tam,car,30,24,Todd Bowles,Steve Wilks,Raymond James Stadium,69298,3:20,outdoors,grass,"75 degrees, relative humidity 87%, wind 2 mph",QB,Tom Brady,BradTo00,RB,Rachaad White,WhitRa01,WR,Mike Evans,EvanMi00,WR,Julio Jones,JoneJu02,TE,Cade Otton,OttoCa00,TE,Ko Kieft,KiefKo00,OL,Robert Hainsey,HainRo00,T,Tristan Wirfs,WirfTr00,T,Donovan Smith,SmitDo02,G,Nick Leverett,LeveNi00,G,Shaq Mason,MasoSh01,DL,Akiem Hicks,HickAk00,DL,William Gholston,GholWi00,DL,Vita Vea,VeaxVi00,OLB,Anthony Nelson,NelsAn01,OLB,Joe Tryon-Shoyinka,TryoJo00,LB,Devin White,WhitDe02,LB,Lavonte David,DaviLa00,CB,Jamel Dean,DeanJa00,CB,Sean Murphy-Bunting,BuntSe00,S,Mike Edwards,EdwaMi01,S,Antoine Winfield Jr.,WinfAn00,QB,Sam Darnold,DarnSa00,RB,D'Onta Foreman,ForeDO00,WR,Shi Smith,SmitSh03,WR,Laviska Shenault Jr.,ShenLa00,WR,D.J. Moore,,TE,Ian Thomas,ThomIa00,OL,Bradley Bozeman,BozeBr00,T,Brady Christensen,ChriBr00,T,Ikem Ekwonu,EkwoIk00,T,Taylor Moton,MotoTa00,OG,Austin Corbett,CorbAu00,DE,Brian Burns,BurnBr00,DE,Yetur Gross-Matos,GrosYe00,DT,Derrick Brown,BrowDe05,DT,Matthew Ioannidis,IoanMa01,LB,Frankie Luvu,LuvuFr00,LB,Cory Littleton,LittCo01,LB,Shaq Thompson,ThomSh01,CB,C.J. Henderson,HendCJ00,CB,Keith Taylor,TaylKe03,S,Jeremy Chinn,ChinJe00,S,Xavier Woods,WoodXa00,Referee,Brad Rogers,Umpire,Carl Paganelli,Down Judge,Kent Payne,Line Judge,Tom Eaton,Back Judge,Greg Steed,Side Judge,Anthony Jeffries,Field Judge,Aaron Santi
202301010was,2023-01-01,Sunday,1:00pm,Washington Commanders,Cleveland Browns,was,cle,10,24,Ron Rivera,Kevin Stefanski,FedExField,50827,2:49,outdoors,grass,"59 degrees, relative humidity 51%, wind 9 mph",QB,Carson Wentz,WentCa00,RB,Jonathan Williams,WillJo07,WR,Jahan Dotson,DotsJa00,WR,Terry McLaurin,McLaTe00,WR,Curtis Samuel,SamuCu00,TE,Logan Thomas,ThomLo00,T,Charles Leno Jr.,LenoCh00,T,Cornelius Lucas,LucaCo01,G,Trai Turner,TurnTr01,G,Wes Schweitzer,SchwWe00,G,Andrew Norwell,NorwAn01,DE,Chase Young,YounCh04,DE,Montez Sweat,SweaMo00,DT,Daron Payne,PaynDa00,DT,Jonathan Allen,AlleJo01,LB,David Mayo,MayoDa00,LB,Jamin Davis,DaviJa11,CB,Danny Johnson,JohnDa09,CB,Kendall Fuller,FullKe00,S,Jeremy Reaves,ReavJe00,S,Bobby McCain,McCaBo01,S,Darrick Forrest,ForrDa00,QB,Deshaun Watson,WatsDe00,RB,Nick Chubb,ChubNi00,WR,Amari Cooper,CoopAm00,WR,Donovan Peoples-Jones,PeopDo00,TE,Harrison Bryant,BryaHa00,TE,David Njoku,NjokDa00,T,Jedrick Wills Jr.,WillJe04,T,Jack Conklin,ConkJa00,G,Joel Bitonio,BitoJo00,G,Wyatt Teller,TellWy00,C,Ethan Pocic,PociEt00,DE,Myles Garrett,GarrMy00,DE,Jadeveon Clowney,ClowJa00,DT,Jordan Elliott,ElliJo02,DT,Taven Bryan,BryaTa00,MLB,Deion Jones,JoneDe01,LB,Tony Fields,FielTo00,CB,Greg Newsome II,NewsGr00,CB,Denzel Ward,WardDe02,S,John Johnson,JohnJo10,S,Grant Delpit,DelpGr00,S,D'Anthony Bell,BellDA03,Referee,Bill Vinovich,Umpire,Alex Moore,Down Judge,Jerry Bergman,Line Judge,Mark Perlman,Back Judge,Jimmy Russell,Side Judge,Jimmy Buchanan,Field Judge,Joe Blubaugh
202301070jax,2023-01-07,Saturday,8:15pm,Jacksonville Jaguars,Tennessee Titans,jax,oti,20,16,Doug Pederson,Mike Vrabel,TIAA Bank Stadium,70050,2:54,outdoors,grass,"56 degrees, relative humidity 67%, wind 4 mph",QB,Trevor Lawrence,LawrTr00,RB,Travis Etienne,EtieTr00,WR,Christian Kirk,KirkCh01,WR,Zay Jones,JoneZa00,TE,Chris Manhertz,ManhCh00,TE,Evan Engram,EngrEv00,OL,Tyler Shatley,ShatTy00,OL,Brandon Scherff,ScheBr00,OL,Walker Little,LittWa00,OL,Jawaan Taylor,TaylJa02,OL,Luke Fortner,FortLu01,DL,Folorunso Fatukasi,FatuFo00,DL,Roy Robertson-Harris,RobeRo00,DT,DaVon Hamilton,HamiDa02,OLB,Travon Walker,WalkTr03,OLB,Josh Hines-Allen,AlleJo03,LB,Devin Lloyd,LloyDe00,LB,Foyesade Oluokun,OluoFo00,CB,Darious Williams,WillDa09,CB,Tyson Campbell,CampTy01,S,Rayshawn Jenkins,JenkRa00,S,Andre Cisco,CiscAn00,QB,Joshua Dobbs,DobbJo00,RB,Derrick Henry,HenrDe00,WR,Robert Woods,WoodRo02,WR,Treylon Burks,BurkTr00,TE,Geoff Swaim,SwaiGe00,TE,Chig Okonkwo,OkonCh00,OL,Dennis Daley,DaleDe00,OL,Nicholas Petit-Frere,PetiNi00,OL,Corey Levin,LeviCo00,G,Aaron Brewer,BrewAa01,G,Jordan Roos,RoosJo00,DL,Denico Autry,AutrDe00,DE,Mario Edwards,EdwaMa01,DT,Jeffery Simmons,SimmJe01,DT,Teair Tart,TartTe00,OLB,Rashad Weaver,WeavRa00,LB,Jack Gibbens,GibbJa00,CB,Roger McCreary,McCrRo01,CB,Kristian Fulton,FultKr00,DB,Joshua Kalu,KaluJo00,DB,Amani Hooker,HookAm00,S,Kevin Byard,ByarKe01,Referee,Bill Vinovich,Umpire,Alex Moore,Down Judge,Jerry Bergman,Line Judge,Mark Perlman,Back Judge,Jimmy Russell,Side Judge,Jimmy Buchanan,Field Judge,Joe Blubaugh
202301070rai,2023-01-07,Saturday,4:30pm,Las Vegas Raiders,Kansas City Chiefs,rai,kan,13,31,Josh McDaniels,Andy Reid,Allegiant Stadium,62136,2:50,dome,grass,,QB,Jarrett Stidham,StidJa00,RB,Josh Jacobs,JacoJo01,FB,Jakob Johnson,JohnJa12,WR,Davante Adams,AdamDa01,WR,Mack Hollins,HollMa00,TE,Foster Moreau,MoreFo00,OL,Alex Bars,BarsAl01,OL,Jermaine Eluemunor,ElueJe00,T,Kolton Miller,MillKo00,G,Dylan Parham,ParhDy00,C,Andre James,JameAn01,DE,Clelin Ferrell,FerrCl00,DE,Maxx Crosby,CrosMa00,DT,Bilal Nichols,NichBi00,DT,Andrew Billings,BillAn00,LB,Harvey Langi,LangHa00,LB,Luke Masterson,MastLu00,CB,Nate Hobbs,HobbNa00,CB,Tyler Hall,HallTy01,CB,Amik Robertson,RobeAm00,S,Duron Harmon,HarmDu00,S,Tre'von Moehrig,MoehTr00,QB,Patrick Mahomes,MahoPa00,RB,Isiah Pacheco,PachIs00,WR,Marquez Valdes-Scantling,ValdMa00,WR,Kadarius Toney,ToneKa00,WR,JuJu Smith-Schuster,SmitJu00,TE,Travis Kelce,KelcTr00,OL,Joe Thuney,ThunJo00,OL,Trey Smith,SmitTr05,T,Orlando Brown Jr.,BrowOr00,G,Andrew Wylie,WyliAn00,C,Creed Humphrey,HumpCr00,DE,George Karlaftis III,KarlGe00,DE,Frank Clark,ClarFr01,DT,Derrick Nnadi,NnadDe00,DT,Chris Jones,JoneCh09,LB,Willie Gay Jr.,GayJWi00,LB,Leo Chenal,ChenLe00,LB,Nick Bolton,BoltNi00,CB,Trent McDuffie,McDuTr00,CB,L'Jarius Sneed,SneeLJ00,S,Justin Reid,ReidJu00,S,Juan Thornhill,ThorJu00,Referee,Scott Novak,Umpire,Ramon George,Down Judge,Derick Bowers,Line Judge,Walt Coleman IV,Back Judge,Terrence Miles,Side Judge,David Meslow,Field Judge,Tra Boger
202301080atl,2023-01-08,Sunday,1:00pm,Atlanta Falcons,Tampa Bay Buccaneers,atl,tam,30,17,Arthur Smith,Todd Bowles,Mercedes-Benz Stadium,69276,2:50,retractable roof (closed),fieldturf,,QB,Desmond Ridder,RiddDe00,RB,Tyler Allgeier,AllgTy00,FB,Keith Smith,SmitKe03,WR,Olamide Zaccheaus,ZaccOl01,WR,Drake London,LondDr00,TE,Parker Hesse,HessPa00,OL,Drew Dalman,DalmDr00,OL,Matt Hennessy,HennMa00,T,Kaleb McGary,McGaKa00,T,Jake Matthews,MattJa00,G,Chris Lindstrom,LindCh00,DL,Timmy Horne,HornTi00,DL,Grady Jarrett,JarrGr00,DL,Abdullah Anderson,AndeAb00,OLB,Lorenzo Carter,CartLo01,OLB,Adetokunbo Ogundeji,OgunAd01,LB,Rashaan Evans,EvanRa01,LB,Troy Andersen,AndeTr00,CB,AJ Terrell,TerrAJ00,DB,Cornell Armstrong,ArmsCo00,S,Jaylinn Hawkins,HawkJa00,S,Richie Grant,GranRi00,QB,Tom Brady,BradTo00,RB,Rachaad White,WhitRa01,WR,Deven Thompkins,ThomDe07,WR,Chris Godwin,GodwCh00,TE,Ko Kieft,KiefKo00,TE,Cade Otton,OttoCa00,OL,Robert Hainsey,HainRo00,T,Brandon Walton,WaltBr01,G,Luke Goedeke,GoedLu00,G,Nick Leverett,LeveNi00,G,Shaq Mason,MasoSh01,DL,Akiem Hicks,HickAk00,DL,Rakeem Nunez-Roches,NuneRa00,DL,William Gholston,GholWi00,OLB,Anthony Nelson,NelsAn01,OLB,Joe Tryon-Shoyinka,TryoJo00,LB,Devin White,WhitDe02,LB,Lavonte David,DaviLa00,CB,Sean Murphy-Bunting,BuntSe00,CB,Jamel Dean,DeanJa00,S,Keanu Neal,NealKe01,S,Antoine Winfield Jr.,WinfAn00,Referee,Land Clark,Umpire,Paul King,Down Judge,Tom Stephan,Line Judge,Brian Bolinger,Back Judge,Greg Meyer,Side Judge,Dominique Pender,Field Judge,Michael Banks
202301080buf,2023-01-08,Sunday,1:00pm,Buffalo Bills,New England Patriots,buf,nwe,35,23,Sean McDermott,Bill Belichick,Highmark Stadium,70753,3:08,outdoors,a_turf,"30 degrees, relative humidity 74%, wind 6 mph",QB,Josh Allen,AlleJo02,RB,Devin Singletary,SingDe00,WR,Gabe Davis,DaviGa01,WR,Stefon Diggs,DiggSt00,WR,Isaiah McKenzie,McKeIs00,TE,Dawson Knox,KnoxDa00,OL,Ryan Bates,BateRy02,T,Spencer Brown,BrowSp00,T,Dion Dawkins,DawkDi00,G,Rodger Saffold,SaffRo20,C,Mitch Morse,MorsMi00,DE,Shaq Lawson,LawsSh00,DE,Gregory Rousseau,RousGr00,DT,DaQuan Jones,JoneDa04,DT,Ed Oliver,OlivEd00,LB,Matt Milano,MilaMa00,LB,Tremaine Edmunds,EdmuTr01,CB,Taron Johnson,JohnTa01,CB,Dane Jackson,JackDa02,CB,Tre'Davious White,WhitTr01,FS,Dean Marlowe,MarlDe00,S,Jordan Poyer,PoyeJo00,QB,Mac Jones,JoneMa05,RB,Damien Harris,HarrDa06,WR,Tyquan Thornton,ThorTy00,WR,DeVante Parker,ParkDe01,WR,Jakobi Meyers,MeyeJa01,TE,Hunter Henry,HenrHu00,OL,Trent Brown,BrowTr02,OL,Cole Strange,StraCo01,OL,Michael Onwenu,OnweMi00,T,Conor McDermott,McDeCo00,C,David Andrews,AndrDa00,DL,Deatrich Wise Jr.,WiseDe00,DL,Lawrence Guy,GuyxLa00,DT,Davon Godchaux,GodcDa00,MLB,Jahlani Tavai,TavaJa00,LB,Ja'Whaun Bentley,BentJa00,LB,Matt Judon,JudoMa00,DB,Devin McCourty,McCoDe99,DB,Marcus Jones,JoneMa06,DB,Jonathan Jones,JoneJo03,DB,Kyle Dugger,DuggKy00,DB,Myles Bryant,BryaMy01,Referee,Clay Martin,Umpire,Fred Bryan,Down Judge,Jerod Phillips,Line Judge,Maia Chaka,Back Judge,Greg Wilson,Side Judge,Dave Hawkshaw,Field Judge,James Coleman
202301080chi,2023-01-08,Sunday,1:00pm,Chicago Bears,Minnesota Vikings,chi,min,13,29,Matt Eberflus,Kevin O'Connell,Soldier Field,60007,2:56,outdoors,grass,"32 degrees, relative humidity 74%, wind 2 mph",QB,Nathan Peterman,PeteNa00,RB,David Montgomery,MontDa01,FB,Khari Blasingame,BlasKh00,WR,Equanimeous St. Brown,,WR,Byron Pringle,PrinBy00,TE,Cole Kmet,KmetCo00,OL,Larry Borom,BoroLa00,OL,Cody Whitehair,WhitCo03,OL,Riley Reiff,ReifRi00,OL,Sam Mustipher,MustSa01,OL,Braxton Jones,JoneBr08,DL,Justin Jones,JoneJu03,DL,Mike Pennel,PennMi00,DL,Dominique Robinson,RobiDo00,DL,Trevis Gipson,GipsTr00,LB,Nicholas Morrow,MorrNi00,LB,Joe Thomas,ThomJo04,DB,DeAndre Houston-Carson,HousDe00,DB,Elijah Hicks,HickEl00,DB,Harrison Hand,HandHa00,DB,Greg Stroman,StroGr00,DB,Jaquan Brisker,BrisJa01,QB,Kirk Cousins,CousKi00,RB,Dalvin Cook,CookDa01,WR,Justin Jefferson,JeffJu00,WR,Adam Thielen,ThieAd00,TE,T.J. Hockenson,HockTJ00,TE,Irv Smith Jr.,SmitIr01,OL,Chris Reed,ReedCh00,T,Christian Darrisaw,DarrCh00,G,Ezra Cleveland,ClevEz00,G,Oli Udoh,UdohOl01,G,Ed Ingram,IngrEd00,DL,Khyiris Tonga,TongKh00,DL,Dalvin Tomlinson,TomlDa00,DL,Harrison Phillips,PhilHa00,OLB,D.J. Wonnum,WonnDJ00,OLB,Danielle Hunter,HuntDa01,LB,Eric Kendricks,KendEr00,LB,Jordan Hicks,HickJo00,CB,Duke Shelley,ShelDu00,CB,Patrick Peterson,PetePa00,S,Josh Metellus,MeteJo00,S,Camryn Bynum,BynuCa00,Referee,Brad Allen,Umpire,Duane Heydt,Down Judge,Sarah Thomas,Line Judge,Daniel Gallagher,Back Judge,Greg Yette,Side Judge,Boris Cheek,Field Judge,Rick Patterson
202301080cin,2023-01-08,Sunday,1:00pm,Cincinnati Bengals,Baltimore Ravens,cin,rav,27,16,Zac Taylor,John Harbaugh,Paycor Stadium,65849,3:22,outdoors,fieldturf,"38 degrees, relative humidity 62%, wind 7 mph",QB,Joe Burrow,BurrJo01,RB,Joe Mixon,MixoJo00,WR,Tyler Boyd,BoydTy00,WR,Ja'Marr Chase,ChasJa00,WR,Tee Higgins,HiggTe00,TE,Hayden Hurst,HursHa00,OT,Hakeem Adeniji,AdenHa00,T,Jonah Williams,WillJo10,OG,Cordell Volson,VolsCo02,G,Alex Cappa,CappAl00,C,Ted Karras,KarrTe00,DE,Trey Hendrickson,HendTr00,DE,Sam Hubbard,HubbSa00,DT,D.J. Reader,,DT,B.J. Hill,,LB,Logan Wilson,WilsLo00,LB,Germaine Pratt,PratGe00,CB,Mike Hilton,HiltMi01,CB,Cam Taylor-Britt,TaylCa01,CB,Eli Apple,ApplEl00,S,Vonn Bell,BellVo00,S,Jessie Bates III,BateJe00,QB,Anthony Brown,BrowAn06,RB,Gus Edwards,EdwaGu00,FB,Patrick Ricard,RicaPa00,WR,Demarcus Robinson,RobiDe01,TE,Isaiah Likely,LikeIs00,TE,Josh Oliver,OlivJo00,T,Ronnie Stanley,StanRo00,T,Morgan Moses,MoseMo00,G,Ben Cleveland,ClevBe00,G,Ben Powers,PoweBe00,C,Tyler Linderbaum,LindTy00,DE,Calais Campbell,CampCa99,DT,Nnamdi Madubuike,MaduJu00,OLB,Odafe Oweh,OwehJa00,OLB,Jason Pierre-Paul,PierJa99,LB,Patrick Queen,QueePa00,LB,Roquan Smith,SmitRo07,CB,Marlon Humphrey,HumpMa00,CB,Daryl Worley,WorlDa00,S,Kyle Hamilton,HamiKy00,S,Chuck Clark,ClarCh00,S,Marcus Williams,WillMa06,Referee,Ron Torbert,Umpire,Mark Pellis,Down Judge,Max Causey,Line Judge,Tim Podraza,Back Judge,Tony Josselyn,Side Judge,Keith Washington,Field Judge,Ryan Dickson
202301080clt,2023-01-08,Sunday,1:00pm,Indianapolis Colts,Houston Texans,clt,htx,31,32,Jeff Saturday,Lovie Smith,Lucas Oil Stadium,63655,3:09,retractable roof (closed),fieldturf,,QB,Sam Ehlinger,EhliSa00,RB,Zack Moss,MossZa00,WR,Parris Campbell,CampPa00,WR,Michael Pittman Jr.,PittMi01,WR,Alec Pierce,PierAl00,TE,Mo Alie-Cox,AlieMo00,OL,Quenton Nelson,NelsQu00,T,Braden Smith,SmitBr06,T,Bernhard Raimann,RaimBe00,G,Will Fries,FrieWi00,C,Ryan Kelly,KellRy00,DE,Dayo Odeyingbo,OdeyDa00,DE,Kwity Paye,PayeKw00,DT,Grover Stewart,StewGr00,DT,DeForest Buckner,BuckDe00,LB,Zaire Franklin,FranZa00,LB,Bobby Okereke,OkerBo00,CB,Dallis Flowers,FlowDa00,CB,Brandon Facyson,FacyBr00,DB,Rodney Thomas II,ThomRo07,S,Rodney McLeod,McLeRo00,S,Julian Blackmon,BlacJu01,QB,Davis Mills,MillDa02,RB,Dare Ogunbowale,OgunDa00,WR,Brandin Cooks,CookBr00,WR,Chris Moore,MoorCh00,TE,Teagan Quitoriano,QuitTe00,TE,Brevin Jordan,JordBr00,OL,Laremy Tunsil,TunsLa00,OL,A.J. Cann,,OL,Scott Quessenberry,QuesSc00,OL,Tytus Howard,HowaTy00,OL,Kenyon Green,GreeKe03,DL,Roy Lopez,LopeRo00,DL,Jerry Hughes,HughJe99,DL,Ogbonnia Okoronkwo,OkorOg00,DL,Maliek Collins,CollMa00,LB,Christian Kirksey,KirkCh00,LB,Christian Harris,HarrCh06,DB,Desmond King,KingDe01,DB,Jonathan Owens,OwenJo01,DB,Jalen Pitre,PitrJa00,DB,Tremon Smith,SmitTr04,DB,Tavierre Thomas,ThomTa01,Referee,Jerome Boger,Umpire,Barry Anderson,Down Judge,Frank LeBlanc,Line Judge,Rusty Baynes,Back Judge,Steve Patrick,Side Judge,Jonah Monroe,Field Judge,Alonzo Ramsey
202301080den,2023-01-08,Sunday,4:25pm,Denver Broncos,Los Angeles Chargers,den,sdg,31,28,Jerry Rosburg,Brandon Staley,Empower Field at Mile High,74035,3:03,outdoors,grass,"43 degrees, relative humidity 39%, wind 4 mph",QB,Russell Wilson,WilsRu00,RB,Latavius Murray,MurrLa00,WR,Jerry Jeudy,JeudJe00,WR,Courtland Sutton,SuttCo00,TE,Eric Tomlinson,TomlEr01,TE,Eric Saubert,SaubEr00,OL,Billy Turner,TurnBi00,OL,Quinn Meinerz,MeinQu02,T,Cameron Fleming,FlemCa00,T,Quinn Bailey,BailQu00,G,Graham Glasgow,GlasGr00,DL,Mike Purcell,PurcMi00,DL,DeShawn Williams,WillDe04,DL,Jonathan Harris,HarrJo05,OLB,Jonathon Cooper,CoopJo02,LB,Alex Singleton,SingAl00,LB,Josey Jewell,JeweJo00,CB,Patrick Surtain II,SurtPa01,CB,Ja'Quan McMillian,McMiJa00,CB,K'Waun Williams,WillKW00,S,Justin Simmons,SimmJu00,S,Kareem Jackson,JackKa99,QB,Justin Herbert,HerbJu00,RB,Austin Ekeler,EkelAu00,WR,Keenan Allen,AlleKe00,WR,Mike Williams,WillMi07,TE,Gerald Everett,EverGe00,TE,Tre' McKitty,McKiTr00,T,Trey Pipkins,PipkTr00,G,Jamaree Salyer,SalyJa00,G,Matt Feiler,FeilMa00,G,Zion Johnson,JohnZi00,C,Corey Linsley,LinsCo00,DL,Morgan Fox,FoxxMo00,DL,Breiden Fehoko,FehoBr01,DT,Sebastian Joseph-Day,JoseSe00,OLB,Khalil Mack,MackKh00,OLB,Joey Bosa,BosaJo00,LB,Kenneth Murray,MurrKe00,LB,Drue Tranquill,TranDr00,CB,Michael Davis,DaviMi03,DB,Ja'Sir Taylor,TaylJa04,S,Derwin James,JameDe00,S,Nasir Adderley,AddeNa00,Referee,Shawn Hochuli,Umpire,Terry Killens,Down Judge,Patrick Holt,Line Judge,Greg Bradley,Back Judge,Rich Martinez,Side Judge,Chad Hill,Field Judge,Anthony Flemming
202301080gnb,2023-01-08,Sunday,8:20pm,Green Bay Packers,Detroit Lions,gnb,det,16,20,Matt LaFleur,Dan Campbell,Lambeau Field,78191,2:59,outdoors,grass,"21 degrees, relative humidity 92%, wind 4 mph",QB,Aaron Rodgers,RodgAa00,RB,Aaron Jones,JoneAa00,WR,Christian Watson,WatsCh00,WR,Allen Lazard,LazaAl00,TE,Marcedes Lewis,LewiMa00,TE,Josiah Deguara,DeguJo00,OL,Elgton Jenkins,JenkEl00,OL,Josh Myers,MyerJo00,T,Yosh Nijman,NijmYo01,T,David Bakhtiari,BakhDa00,G,Jon Runyan Jr.,RunyJo00,DL,Kenny Clark,ClarKe01,DL,Tedarrell Slaton,SlatTe00,DT,Jarran Reed,ReedJa02,LB,Quay Walker,WalkQu00,LB,De'Vondre Campbell,CampDe00,LB,Preston Smith,SmitPr00,CB,Rasul Douglas,DougRa00,CB,Jaire Alexander,AlexJa00,S,Darnell Savage Jr.,SavaDa00,S,Innis Gaines,GainIn00,S,Adrian Amos,AmosAd00,QB,Jared Goff,GoffJa00,RB,Jamaal Williams,WillJa06,WR,DJ Chark,CharDJ00,WR,Amon-Ra St. Brown,StxxAm00,WR,Kalif Raymond,RaymKa00,TE,Brock Wright,WrigBr01,OL,Evan Brown,BrowEv00,T,Taylor Decker,DeckTa00,T,Penei Sewell,SewePe00,G,Jonah Jackson,JackJo03,C,Frank Ragnow,RagnFr00,DL,Aidan Hutchinson,HutcAi00,DL,Alim McNeill,McNeAl00,DL,John Cominsky,ComiJo00,DL,Isaiah Buggs,BuggIs00,LB,James Houston,HousJa01,LB,Malcolm Rodriguez,RodrMa00,LB,Alex Anzalone,AnzaAl00,CB,Mike Hughes,HughMi00,CB,Jerry Jacobs,JacoJe00,S,DeShon Elliott,ElliDe02,S,Kerby Joseph,JoseKe03,Referee,Brad Rogers,Umpire,Carl Paganelli,Down Judge,Kent Payne,Line Judge,Tom Eaton,Back Judge,Greg Steed,Side Judge,Anthony Jeffries,Field Judge,Aaron Santi
