GameId,GameDate,DayOfWeek,StartTime,HomeTeam,AwayTeam,HomeTeamCode,AwayTeamCode,HomeScore,AwayScore,HomeCoach,AwayCoach,Stadium,Attendance,Duration,Roof,Surface,Weather,HomeOff01_Position,HomeOff01_Name,HomeOff01_ID,HomeOff02_Position,HomeOff02_Name,HomeOff02_ID,HomeOff03_Position,HomeOff03_Name,HomeOff03_ID,HomeOff04_Position,HomeOff04_Name,HomeOff04_ID,HomeOff05_Position,HomeOff05_Name,HomeOff05_ID,HomeOff06_Position,HomeOff06_Name,HomeOff06_ID,HomeOff07_Position,HomeOff07_Name,HomeOff07_ID,HomeOff08_Position,HomeOff08_Name,HomeOff08_ID,HomeOff09_Position,HomeOff09_Name,HomeOff09_ID,HomeOff10_Position,HomeOff10_Name,HomeOff10_ID,HomeOff11_Position,HomeOff11_Name,HomeOff11_ID,HomeDef01_Position,HomeDef01_Name,HomeDef01_ID,HomeDef02_Position,HomeDef02_Name,HomeDef02_ID,HomeDef03_Position,HomeDef03_Name,HomeDef03_ID,HomeDef04_Position,HomeDef04_Name,HomeDef04_ID,HomeDef05_Position,HomeDef05_Name,HomeDef05_ID,HomeDef06_Position,HomeDef06_Name,HomeDef06_ID,HomeDef07_Position,HomeDef07_Name,HomeDef07_ID,HomeDef08_Position,HomeDef08_Name,HomeDef08_ID,HomeDef09_Position,HomeDef09_Name,HomeDef09_ID,HomeDef10_Position,HomeDef10_Name,HomeDef10_ID,HomeDef11_Position,HomeDef11_Name,HomeDef11_ID,AwayOff01_Position,AwayOff01_Name,AwayOff01_ID,AwayOff02_Position,AwayOff02_Name,AwayOff02_ID,AwayOff03_Position,AwayOff03_Name,AwayOff03_ID,AwayOff04_Position,AwayOff04_Name,AwayOff04_ID,AwayOff05_Position,AwayOff05_Name,AwayOff05_ID,AwayOff06_Position,AwayOff06_Name,AwayOff06_ID,AwayOff07_Position,AwayOff07_Name,AwayOff07_ID,AwayOff08_Position,AwayOff08_Name,AwayOff08_ID,AwayOff09_Position,AwayOff09_Name,AwayOff09_ID,AwayOff10_Position,AwayOff10_Name,AwayOff10_ID,AwayOff11_Position,AwayOff11_Name,AwayOff11_ID,AwayDef01_Position,AwayDef01_Name,AwayDef01_ID,AwayDef02_Position,AwayDef02_Name,AwayDef02_ID,AwayDef03_Position,AwayDef03_Name,AwayDef03_ID,AwayDef04_Position,AwayDef04_Name,AwayDef04_ID,AwayDef05_Position,AwayDef05_Name,AwayDef05_ID,AwayDef06_Position,AwayDef06_Name,AwayDef06_ID,AwayDef07_Position,AwayDef07_Name,AwayDef07_ID,AwayDef08_Position,AwayDef08_Name,AwayDef08_ID,AwayDef09_Position,AwayDef09_Name,AwayDef09_ID,AwayDef10_Position,AwayDef10_Name,AwayDef10_ID,AwayDef11_Position,AwayDef11_Name,AwayDef11_ID,Official01_Role,Official01_Name,Official02_Role,Official02_Name,Official03_Role,Official03_Name,Official04_Role,Official04_Name,Official05_Role,Official05_Name,Official06_Role,Official06_Name,Official07_Role,Official07_Name
202109260rai,2021-09-26,Sunday,4:05pm,Las Vegas Raiders,Miami Dolphins,rai,mia,31,28,Jon Gruden,Brian Flores,Allegiant Stadium,59311,3:44,dome,grass,,QB,Derek Carr,CarrDe02,RB,Kenyan Drake,DrakKe00,WR,Henry Ruggs III,RuggHe00,WR,Bryan Edwards,EdwaBr01,TE,Darren Waller,WallDa01,TE,Foster Moreau,MoreFo00,OL,Jermaine Eluemunor,ElueJe00,T,Alex Leatherwood,LeatAl00,T,Kolton Miller,MillKo00,G,John Simpson,SimpJo00,C,Andre James,JameAn01,DE,Yannick Ngakoue,NgakYa00,DE,Maxx Crosby,CrosMa00,DT,Johnathan Hankins,HankJo00,DT,Quinton Jefferson,JeffQu00,LB,Cory Littleton,LittCo01,LB,Denzel Perryman,PerrDe00,CB,Casey Hayward,HaywCa00,CB,Nate Hobbs,HobbNa00,CB,Trayvon Mullen,MullTr00,SAF,Tre'von Moehrig,MoehTr00,SAF,Johnathan Abram,AbraJo01,QB,Jacoby Brissett,BrisJa00,RB,Malcolm Brown,BrowMa03,WR,Jaylen Waddle,WaddJa00,WR,Mack Hollins,HollMa00,WR,DeVante Parker,ParkDe01,TE,Adam Shaheen,ShahAd00,OL,Jesse Davis,DaviJe00,OL,Michael Deiter,DeitMi00,OL,Robert Hunt,HuntRo01,T,Liam Eichenberg,EichLi00,T,Austin Jackson,JackAu00,DE,Emmanuel Ogbah,OgbaEm00,DT,Christian Wilkins,WilkCh00,DT,John Jenkins,JenkJo00,LB,Jaelan Phillips,PhilJa02,LB,Elandon Roberts,RobeEl00,LB,Jerome Baker,BakeJe00,CB,Byron Jones,JoneBy00,CB,Xavien Howard,HowaXa00,CB,Justin Coleman,ColeJu01,SAF,Eric Rowe,RoweEr00,DB,Jason McCourty,McCoJa99,Referee,Carl Cheffers,Umpire,Tra Blake,Down Judge,Jerry Bergman,Line Judge,Jeff Seeman,Back Judge,Matt Edwards,Side Judge,Eugene Hall,Field Judge,Nathan Jones
202109260ram,2021-09-26,Sunday,4:25pm,Los Angeles Rams,Tampa Bay Buccaneers,ram,tam,34,24,Sean McVay,Bruce Arians,SoFi Stadium,73205,3:06,dome,matrixturf,,QB,Matthew Stafford,StafMa00,RB,Sony Michel,MichSo00,WR,Robert Woods,WoodRo02,WR,Cooper Kupp,KuppCo00,WR,Van Jefferson,JeffVa00,TE,Tyler Higbee,HigbTy00,OL,Austin Corbett,CorbAu00,OL,Andrew Whitworth,WhitAn20,OL,Rob Havenstein,HaveRo00,OL,David Edwards,EdwaDa01,OL,Brian Allen,AlleBr02,DT,Sebastian Joseph-Day,JoseSe00,DT,A'Shawn Robinson,RobiAS00,DT,Aaron Donald,DonaAa00,OLB,Leonard Floyd,FloyLe00,LB,Justin Hollins,HollJu00,LB,Kenny Young,YounKe03,CB,David Long,LongDa02,CB,Jalen Ramsey,RamsJa00,CB,Darious Williams,WillDa09,SAF,Jordan Fuller,FullJo01,SAF,Taylor Rapp,RappTa00,QB,Tom Brady,BradTo00,RB,Leonard Fournette,FourLe00,WR,Chris Godwin,GodwCh00,WR,Mike Evans,EvanMi00,TE,O.J. Howard,,TE,Rob Gronkowski,GronRo00,T,Donovan Smith,SmitDo02,T,Tristan Wirfs,WirfTr00,G,Alex Cappa,CappAl00,G,Ali Marpet,MarpAl00,C,Ryan Jensen,JensRy00,DT,Ndamukong Suh,SuhxNd99,DT,Vita Vea,VeaxVi00,OLB,Shaquil Barrett,BarrSh00,OLB,Joe Tryon-Shoyinka,TryoJo00,MLB,Lavonte David,DaviLa00,LB,Devin White,WhitDe02,CB,Jamel Dean,DeanJa00,CB,Carlton Davis,DaviCa02,CB,Ross Cockrell,CockRo00,SAF,Jordan Whitehead,WhitJo03,SAF,Antoine Winfield Jr.,WinfAn00,Referee,Craig Wrolstad,Umpire,Steve Woods,Down Judge,Jim Mello,Line Judge,Tripp Sutter,Back Judge,Grantis Bell,Side Judge,Jeff Lamberth,Field Judge,Terry Brown
202109260sfo,2021-09-26,Sunday,8:20pm,San Francisco 49ers,Green Bay Packers,sfo,gnb,28,30,Kyle Shanahan,Matt LaFleur,Levi's Stadium,69853,3:08,outdoors,grass,"69 degrees, relative humidity 57%, wind 15 mph",QB,Jimmy Garoppolo,GaroJi00,RB,Trey Sermon,SermTr00,FB,Kyle Juszczyk,JuszKy00,WR,Deebo Samuel,SamuDe00,WR,Brandon Aiyuk,AiyuBr00,TE,George Kittle,KittGe00,OL,Laken Tomlinson,TomlLa01,OL,Daniel Brunskill,BrunDa00,T,Trent Williams,WillTr21,T,Mike McGlinchey,McGlMi00,C,Alex Mack,MackAl20,DE,Nick Bosa,BosaNi00,DE,Arik Armstead,ArmsAr01,DT,Javon Kinlaw,KinlJa00,DT,D.J. Jones,,LB,Marcell Harris,HarrMa03,LB,Fred Warner,WarnFr00,LB,Azeez Al-Shaair,AlShAz00,CB,Emmanuel Moseley,MoseEm00,CB,Josh Norman,NormJo01,DB,Jimmie Ward,WardJi01,S,Jaquiski Tartt,TartJa00,QB,Aaron Rodgers,RodgAa00,RB,Aaron Jones,JoneAa00,WR,Marquez Valdes-Scantling,ValdMa00,WR,Davante Adams,AdamDa01,TE,Robert Tonyan,TonyRo00,TE,Marcedes Lewis,LewiMa00,OL,Josh Myers,MyerJo00,OL,Billy Turner,TurnBi00,OL,Royce Newman,NewmRo00,T,Yosh Nijman,NijmYo01,G,Jon Runyan Jr.,RunyJo00,DE,Kingsley Keke,KekeKi00,DE,Dean Lowry,LowrDe00,DE,Kenny Clark,ClarKe01,LB,Rashan Gary,GaryRa00,LB,De'Vondre Campbell,CampDe00,LB,Preston Smith,SmitPr00,LB,Krys Barnes,BarnKr00,CB,Eric Stokes,StokEr00,CB,Jaire Alexander,AlexJa00,S,Darnell Savage Jr.,SavaDa00,S,Adrian Amos,AmosAd00,Referee,Jerome Boger,Umpire,Barry Anderson,Down Judge,Frank LeBlanc,Line Judge,Rusty Baynes,Back Judge,Steve Patrick,Side Judge,Jonah Monroe,Field Judge,Steve Zimmer
202109270dal,2021-09-27,Monday,8:15pm,Dallas Cowboys,Philadelphia Eagles,dal,phi,41,21,Mike McCarthy,Nick Sirianni,AT&amp;T Stadium,93267,3:10,retractable roof (open),matrixturf,,QB,Dak Prescott,PresDa01,RB,Ezekiel Elliott,ElliEz00,WR,Amari Cooper,CoopAm00,WR,CeeDee Lamb,LambCe00,TE,Blake Jarwin,JarwBl00,TE,Dalton Schultz,SchuDa00,T,Terence Steele,SteeTe01,T,Tyron Smith,SmitTy00,G,Zack Martin,MartZa00,G,Connor Williams,WillCo00,C,Tyler Biadasz,BiadTy00,DE,Randy Gregory,GregRa00,DE,Brent Urban,UrbaBr00,DT,Osa Odighizuwa,OdigOs00,LB,Micah Parsons,ParsMi00,LB,Jaylon Smith,SmitJa05,LB,Leighton Vander Esch,VandLe00,CB,Jourdan Lewis,LewiJo01,CB,Trevon Diggs,DiggTr00,CB,Anthony Brown,BrowAn02,S,Jayron Kearse,KearJa00,S,Damontae Kazee,KazeDa00,QB,Jalen Hurts,HurtJa00,RB,Miles Sanders,SandMi01,WR,Quez Watkins,WatkQu00,WR,DeVonta Smith,SmitDe07,WR,Jalen Reagor,ReagJa00,TE,Dallas Goedert,GoedDa00,OL,Landon Dickerson,DickLa00,T,Andre Dillard,DillAn00,T,Lane Johnson,JohnLa01,G,Isaac Seumalo,SeumIs00,C,Jason Kelce,KelcJa00,DE,Derek Barnett,BarnDe01,DT,Milton Williams,WillMi08,DT,Javon Hargrave,HargJa00,DT,Fletcher Cox,CoxxFl00,LB,Patrick Johnson,JohnPa02,LB,Alex Singleton,SingAl00,LB,T.J. Edwards,EdwaTJ02,CB,Steven Nelson,NelsSt01,CB,Darius Slay,SlayDa00,S,Anthony Harris,HarrAn01,S,K'Von Wallace,WallKV00,Referee,Brad Rogers,Umpire,Carl Paganelli,Down Judge,Kent Payne,Line Judge,Tom Eaton,Back Judge,Greg Steed,Side Judge,Dominique Pender,Field Judge,Aaron Santi
202109300cin,2021-09-30,Thursday,8:20pm,Cincinnati Bengals,Jacksonville Jaguars,cin,jax,24,21,Zac Taylor,Urban Meyer,Paul Brown Stadium,63198,2:59,outdoors,fieldturf,"65 degrees, relative humidity 84%, no wind",QB,Joe Burrow,BurrJo01,RB,Joe Mixon,MixoJo00,WR,Mike Thomas,ThomMi04,WR,Tyler Boyd,BoydTy00,WR,Ja'Marr Chase,ChasJa00,TE,C.J. Uzomah,,T,Jonah Williams,WillJo10,T,Riley Reiff,ReifRi00,G,Jackson Carman,CarmJa00,G,Quinton Spain,SpaiQu00,C,Trey Hopkins,HopkTr01,DE,Trey Hendrickson,HendTr00,DE,Sam Hubbard,HubbSa00,DT,Larry Ogunjobi,OgunLa00,DT,D.J. Reader,,DT,Josh Tupou,TupoJo00,LB,Logan Wilson,WilsLo00,LB,Germaine Pratt,PratGe00,CB,Trae Waynes,WaynTr00,CB,Eli Apple,ApplEl00,S,Brandon Wilson,WilsBr01,S,Vonn Bell,BellVo00,QB,Trevor Lawrence,LawrTr00,RB,James Robinson,RobiJa00,WR,DJ Chark,CharDJ00,WR,Laviska Shenault Jr.,ShenLa00,TE,Luke Farrell,FarrLu00,TE,Chris Manhertz,ManhCh00,OL,Jawaan Taylor,TaylJa02,OL,A.J. Cann,,OL,Cam Robinson,RobiCa00,OL,Brandon Linder,LindBr00,OL,Andrew Norwell,NorwAn01,DE,Josh Hines-Allen,AlleJo03,DE,Adam Gotsis,GotsAd00,DE,Dawuane Smoot,SmooDa00,DT,Malcom Brown,BrowMa01,LB,Myles Jack,JackMy00,LB,Damien Wilson,WilsDa02,CB,Tre Herndon,HernTr00,CB,Shaquill Griffin,GrifSh00,CB,Tyson Campbell,CampTy01,S,Rayshawn Jenkins,JenkRa00,S,Andrew Wingard,WingAn01,Referee,Brad Allen,Umpire,Bruce Stritesky,Down Judge,Danny Short,Line Judge,Daniel Gallagher,Back Judge,Greg Yette,Side Judge,Boris Cheek,Field Judge,Rick Patterson
202110030atl,2021-10-03,Sunday,1:00pm,Atlanta Falcons,Washington Football Team,atl,was,30,34,Arthur Smith,Ron Rivera,Mercedes-Benz Stadium,68333,3:20,retractable roof (open),fieldturf,,QB,Matt Ryan,RyanMa00,RB,Cordarrelle Patterson,PattCo00,WR,Olamide Zaccheaus,ZaccOl01,WR,Calvin Ridley,RidlCa00,TE,Hayden Hurst,HursHa00,TE,Kyle Pitts,PittKy00,OL,Matt Hennessy,HennMa00,OL,Jalen Mayfield,MayfJa00,T,Kaleb McGary,McGaKa00,T,Jake Matthews,MattJa00,G,Chris Lindstrom,LindCh00,DT,Tyeler Davison,DaviTy01,DT,Grady Jarrett,JarrGr00,OLB,Steven Means,MeanSt00,OLB,Dante Fowler,FowlDa00,MLB,Foyesade Oluokun,OluoFo00,MLB,Deion Jones,JoneDe01,CB,Fabian Moreau,MoreFa00,CB,Isaiah Oliver,OlivIs00,CB,AJ Terrell,TerrAJ00,SAF,Erik Harris,HarrEr00,SAF,Duron Harmon,HarmDu00,QB,Taylor Heinicke,HeinTa00,RB,Antonio Gibson,GibsAn00,WR,Adam Humphries,HumpAd00,WR,Curtis Samuel,SamuCu00,WR,Terry McLaurin,McLaTe00,TE,Logan Thomas,ThomLo00,OL,Samuel Cosmi,CosmSa00,T,Ereck Flowers,FlowEr00,T,Charles Leno Jr.,LenoCh00,G,Brandon Scherff,ScheBr00,C,Chase Roullier,RoulCh00,DE,Chase Young,YounCh04,DE,Montez Sweat,SweaMo00,DT,Jonathan Allen,AlleJo01,DT,Daron Payne,PaynDa00,LB,Jonathan Bostic,BostJo00,LB,Cole Holcomb,HolcCo00,CB,Bobby McCain,McCaBo01,CB,William Jackson III,JackWi02,CB,Kendall Fuller,FullKe00,SAF,Kamren Curl,CurlKa00,SAF,Landon Collins,CollLa00,Referee,Clay Martin,Umpire,Fred Bryan,Down Judge,Jerod Phillips,Line Judge,Maia Chaka,Back Judge,Greg Wilson,Side Judge,Joe Larrew,Field Judge,James Coleman
202110030buf,2021-10-03,Sunday,1:00pm,Buffalo Bills,Houston Texans,buf,htx,40,0,Sean McDermott,David Culley,Highmark Stadium,68087,2:58,outdoors,a_turf,"67 degrees, relative humidity 93%, wind 12 mph",QB,Josh Allen,AlleJo02,RB,Devin Singletary,SingDe00,WR,Emmanuel Sanders,SandEm00,WR,Stefon Diggs,DiggSt00,TE,Dawson Knox,KnoxDa00,OL,Ryan Bates,BateRy02,OL,Daryl Williams,WillDa06,OT,Dion Dawkins,DawkDi00,OT,Spencer Brown,BrowSp00,OG,Ike Boettger,BoetIk00,C,Mitch Morse,MorsMi00,DE,Jerry Hughes,HughJe99,DE,Gregory Rousseau,RousGr00,DT,Star Lotulelei,LotuSt00,DT,Ed Oliver,OlivEd00,LB,Tremaine Edmunds,EdmuTr01,LB,Matt Milano,MilaMa00,CB,Cameron Lewis,LewiCa00,CB,Levi Wallace,WallLe00,CB,Tre'Davious White,WhitTr01,SAF,Micah Hyde,HydeMi00,SAF,Jaquan Johnson,JohnJa11,QB,Davis Mills,MillDa02,RB,Mark Ingram,IngrMa01,WR,Chris Conley,ConlCh00,WR,Brandin Cooks,CookBr00,WR,Anthony Miller,MillAn02,TE,Antony Auclair,AuclAn00,OL,Justin Britt,BritJu00,OL,Laremy Tunsil,TunsLa00,OL,Max Scharping,SchaMa01,OL,Tytus Howard,HowaTy00,OL,Marcus Cannon,CannMa00,DE,Jacob Martin,MartJa02,DE,Jonathan Greenard,GreeJo04,DT,Roy Lopez,LopeRo00,DT,Maliek Collins,CollMa00,LB,Christian Kirksey,KirkCh00,LB,Kamu Grugier-Hill,GrugKa00,DB,Lonnie Johnson Jr.,JohnLo01,DB,Desmond King,KingDe01,DB,Terrance Mitchell,MitcTe00,DB,Justin Reid,ReidJu00,DB,Tavierre Thomas,ThomTa01,Referee,Ron Torbert,Umpire,Mark Pellis,Down Judge,Kevin Codey,Line Judge,Mark Steinkerchner,Back Judge,Tony Josselyn,Side Judge,Keith Washington,Field Judge,Ryan Dickson
202110030chi,2021-10-03,Sunday,1:00pm,Chicago Bears,Detroit Lions,chi,det,24,14,Matt Nagy,Dan Campbell,Soldier Field,61468,2:57,outdoors,grass,"72 degrees, relative humidity 79%, wind 4 mph",QB,Justin Fields,FielJu00,RB,David Montgomery,MontDa01,WR,Allen Robinson,RobiAl02,TE,Jimmy Graham,GrahJi00,TE,Jesse James,JameJe00,TE,Cole Kmet,KmetCo00,OL,James Daniels,DaniJa01,OL,Cody Whitehair,WhitCo03,OL,Jason Peters,PeteJa21,OL,Sam Mustipher,MustSa01,OL,Germain Ifedi,IfedGe00,DT,Bilal Nichols,NichBi00,DT,Akiem Hicks,HickAk00,DT,Eddie Goldman,GoldEd00,LB,Khalil Mack,MackKh00,LB,Alec Ogletree,OgleAl00,LB,Robert Quinn,QuinRo00,LB,Roquan Smith,SmitRo07,DB,Jaylon Johnson,JohnJa13,DB,Eddie Jackson,JackEd01,DB,Kindle Vildor,VildKi00,DB,Deon Bush,BushDe00,QB,Jared Goff,GoffJa00,RB,Jamaal Williams,WillJa06,WR,Quintez Cephus,CephQu00,WR,Kalif Raymond,RaymKa00,TE,Darren Fells,FellDa01,TE,T.J. Hockenson,HockTJ00,T,Penei Sewell,SewePe00,T,Matt Nelson,NelsMa00,G,Halapoulivaati Vaitai,VaitHa00,G,Jonah Jackson,JackJo03,C,Frank Ragnow,RagnFr00,DE,Nick Williams,WillNi01,DE,Michael Brockers,BrocMi00,NT,Alim McNeill,McNeAl00,OLB,Romeo Okwara,OkwaRo01,OLB,Charles Harris,HarrCh03,LB,Derrick Barnes,BarnDe02,LB,Alex Anzalone,AnzaAl00,CB,Amani Oruwariye,OruwAm00,S,Bobby Price,PricBo00,S,Will Harris,HarrWi02,S,Tracy Walker,WalkTr01,Referee,Shawn Smith,Umpire,Bryan Neale,Down Judge,Mark Hittner,Line Judge,Michael Dolce,Back Judge,Dino Paganelli,Side Judge,Dave Hawkshaw,Field Judge,Dyrol Prioleau
202110030dal,2021-10-03,Sunday,1:00pm,Dallas Cowboys,Carolina Panthers,dal,car,36,28,Mike McCarthy,Matt Rhule,AT&amp;T Stadium,93262,3:12,retractable roof (closed),matrixturf,,QB,Dak Prescott,PresDa01,RB,Ezekiel Elliott,ElliEz00,WR,Amari Cooper,CoopAm00,WR,CeeDee Lamb,LambCe00,TE,Dalton Schultz,SchuDa00,TE,Blake Jarwin,JarwBl00,T,Terence Steele,SteeTe01,T,Tyron Smith,SmitTy00,G,Connor Williams,WillCo00,G,Zack Martin,MartZa00,C,Tyler Biadasz,BiadTy00,DE,Randy Gregory,GregRa00,DE,Brent Urban,UrbaBr00,DE,Tarell Basham,BashTa00,DT,Osa Odighizuwa,OdigOs00,LB,Micah Parsons,ParsMi00,LB,Leighton Vander Esch,VandLe00,CB,Jourdan Lewis,LewiJo01,CB,Trevon Diggs,DiggTr00,CB,Anthony Brown,BrowAn02,S,Jayron Kearse,KearJa00,S,Damontae Kazee,KazeDa00,QB,Sam Darnold,DarnSa00,RB,Chuba Hubbard,HubbCh01,WR,Robbie Chosen,AndeRo04,WR,D.J. Moore,,WR,Terrace Marshall Jr.,MarsTe00,TE,Tommy Tremble,TremTo00,T,Cameron Erving,ErviCa00,T,Taylor Moton,MotoTa00,G,Dennis Daley,DaleDe00,G,John Miller,MillJo04,C,Matt Paradis,ParaMa00,DE,Morgan Fox,FoxxMo00,DE,Brian Burns,BurnBr00,DT,DaQuan Jones,JoneDa04,DT,Derrick Brown,BrowDe05,OLB,Haason Reddick,ReddHa00,LB,Jermaine Carter Jr.,CartJe00,LB,Shaq Thompson,ThomSh01,CB,Donte Jackson,JackDo02,CB,A.J. Bouye,,S,Jeremy Chinn,ChinJe00,S,Sean Chandler,ChanSe00,Referee,Jerome Boger,Umpire,Barry Anderson,Down Judge,Frank LeBlanc,Line Judge,Rusty Baynes,Back Judge,Steve Patrick,Side Judge,Jonah Monroe,Field Judge,Steve Zimmer
202110030den,2021-10-03,Sunday,4:25pm,Denver Broncos,Baltimore Ravens,den,rav,7,23,Vic Fangio,John Harbaugh,Empower Field at Mile High,76490,3:01,outdoors,grass,"77 degrees, relative humidity 14%, wind 11 mph",QB,Teddy Bridgewater,BridTe00,RB,Melvin Gordon,GordMe00,WR,Courtland Sutton,SuttCo00,WR,Tim Patrick,PatrTi00,TE,Noah Fant,FantNo00,TE,Albert Okwuegbunam,OkwuAl00,OL,Quinn Meinerz,MeinQu02,OT,Garett Bolles,BollGa00,T,Bobby Massie,MassBo00,G,Netane Muti,MutiNe00,C,Lloyd Cushenberry III,CushLl00,DE,Dre'Mont Jones,JoneDr00,DE,Shelby Harris,HarrSh00,NT,Mike Purcell,PurcMi00,OLB,Von Miller,MillVo00,OLB,Malik Reed,ReedMa01,LB,Alexander Johnson,JohnAl01,LB,Justin Strnad,StrnJu00,CB,Patrick Surtain II,SurtPa01,CB,Kyle Fuller,FullKy00,S,Kareem Jackson,JackKa99,S,Justin Simmons,SimmJu00,QB,Lamar Jackson,JackLa00,RB,Latavius Murray,MurrLa00,FB,Patrick Ricard,RicaPa00,WR,Marquise Brown,BrowMa04,WR,Sammy Watkins,WatkSa00,TE,Mark Andrews,AndrMa00,OL,Bradley Bozeman,BozeBr00,OL,Patrick Mekari,MekaPa00,OT,Alejandro Villanueva,VillAl00,OG,Kevin Zeitler,ZeitKe00,G,Ben Powers,PoweBe00,DE,Calais Campbell,CampCa99,DT,Nnamdi Madubuike,MaduJu00,DT,Brandon Williams,WillBr02,OLB,Justin Houston,HousJu00,OLB,Tyus Bowser,BowsTy00,LB,Patrick Queen,QueePa00,LB,Malik Harrison,HarrMa06,CB,Marlon Humphrey,HumpMa00,CB,Anthony Averett,AverAn00,DB,Brandon Stephens,StepBr01,S,Chuck Clark,ClarCh00,Referee,Craig Wrolstad,Umpire,Steve Woods,Down Judge,Jim Mello,Line Judge,Tripp Sutter,Back Judge,Grantis Bell,Side Judge,Jeff Lamberth,Field Judge,Terry Brown
202110030gnb,2021-10-03,Sunday,4:25pm,Green Bay Packers,Pittsburgh Steelers,gnb,pit,27,17,Matt LaFleur,Mike Tomlin,Lambeau Field,78281,3:03,outdoors,grass,"67 degrees, relative humidity 87%, wind 4 mph",QB,Aaron Rodgers,RodgAa00,RB,Aaron Jones,JoneAa00,WR,Davante Adams,AdamDa01,WR,Allen Lazard,LazaAl00,TE,Robert Tonyan,TonyRo00,TE,Marcedes Lewis,LewiMa00,OL,Josh Myers,MyerJo00,OL,Billy Turner,TurnBi00,OL,Royce Newman,NewmRo00,T,Yosh Nijman,NijmYo01,G,Jon Runyan Jr.,RunyJo00,DE,Kingsley Keke,KekeKi00,DE,Dean Lowry,LowrDe00,DE,Kenny Clark,ClarKe01,LB,Rashan Gary,GaryRa00,LB,De'Vondre Campbell,CampDe00,LB,Preston Smith,SmitPr00,CB,Eric Stokes,StokEr00,CB,Chandon Sullivan,SullCh00,CB,Jaire Alexander,AlexJa00,S,Darnell Savage Jr.,SavaDa00,S,Adrian Amos,AmosAd00,QB,Ben Roethlisberger,RoetBe00,RB,Najee Harris,HarrNa00,WR,JuJu Smith-Schuster,SmitJu00,WR,Diontae Johnson,JohnDi01,TE,Eric Ebron,EbroEr00,TE,Pat Freiermuth,FreiPa00,OL,Kevin Dotson,DotsKe00,OT,Dan Moore,MoorDa05,T,Joe Haeg,HaegJo00,G,Trai Turner,TurnTr01,C,Kendrick Green,GreeKe02,DE,Isaiah Buggs,BuggIs00,DT,Cameron Heyward,HeywCa01,DT,Chris Wormley,WormCh00,LB,Alex Highsmith,HighAl02,LB,Joe Schobert,SchoJo00,LB,T.J. Watt,,LB,Devin Bush Jr.,BushDe01,CB,Joe Haden,HadeJo99,CB,Cameron Sutton,SuttCa00,S,Minkah Fitzpatrick,FitzMi00,S,Terrell Edmunds,EdmuTe00,Referee,Scott Novak,Umpire,Ramon George,Down Judge,Derick Bowers,Line Judge,Walt Coleman IV,Back Judge,Terrence Miles,Side Judge,David Meslow,Field Judge,Mike Weatherford
202110030mia,2021-10-03,Sunday,1:00pm,Miami Dolphins,Indianapolis Colts,mia,clt,17,27,Brian Flores,Frank Reich,Hard Rock Stadium,64571,3:00,outdoors,grass,"85 degrees, relative humidity 57%, wind 16 mph",QB,Jacoby Brissett,BrisJa00,RB,Malcolm Brown,BrowMa03,WR,Jaylen Waddle,WaddJa00,WR,DeVante Parker,ParkDe01,TE,Durham Smythe,SmytDu00,TE,Adam Shaheen,ShahAd00,OL,Jesse Davis,DaviJe00,OL,Robert Hunt,HuntRo01,OL,Greg Mancz,MancGr00,T,Liam Eichenberg,EichLi00,T,Austin Jackson,JackAu00,DE,Emmanuel Ogbah,OgbaEm00,DT,Christian Wilkins,WilkCh00,DT,John Jenkins,JenkJo00,LB,Elandon Roberts,RobeEl00,LB,Brennan Scarlett,ScarBr00,LB,Andrew Van Ginkel,VanGAn00,LB,Jerome Baker,BakeJe00,CB,Nik Needham,NeedNi00,CB,Byron Jones,JoneBy00,CB,Xavien Howard,HowaXa00,DB,Jason McCourty,McCoJa99,QB,Carson Wentz,WentCa00,RB,Jonathan Taylor,TaylJo02,WR,Parris Campbell,CampPa00,WR,Michael Pittman Jr.,PittMi01,WR,Zach Pascal,PascZa00,TE,Mo Alie-Cox,AlieMo00,OT,Eric Fisher,FishEr00,T,Julién Davenport,DaveJu00,G,Chris Reed,ReedCh00,G,Mark Glowinski,GlowMa00,C,Ryan Kelly,KellRy00,DE,Al-Quadin Muhammad,MuhaAl00,DT,Grover Stewart,StewGr00,DT,Tyquan Lewis,LewiTy00,DT,DeForest Buckner,BuckDe00,LB,Bobby Okereke,OkerBo00,LB,Shaquille Leonard,LeonDa00,LB,Zaire Franklin,FranZa00,CB,Kenny Moore,MoorKe03,CB,Xavier Rhodes,RhodXa00,SAF,Julian Blackmon,BlacJu01,FS,Andrew Sendejo,SendAn00,Referee,Alex Kemp,Umpire,Rich Hall,Down Judge,Mike Carr,Line Judge,Jeff Bergman,Back Judge,Scott Helverson,Side Judge,Dale Shaw,Field Judge,John Jenkins
